timestamp_ms,x,y,velocity_north_ms,velocity_east_ms,heading_deg,acceleration_north_ms2,acceleration_east_ms2,goal_id,utm_x,utm_y
1060750,-976542.9049867716,8850829.530129112,-0.9828703168274947,11.916069021922572,355.2847596033742,-1.1316269198596842,-0.0798395240983254,0,-976542.9049867716,8850829.530129112
1061000,-976539.930890146,8850829.230679287,-1.1977993034921264,11.896386502777938,354.2504950416657,-0.8597159466585267,-0.07873007657853748,0,-976539.930890146,8850829.230679287
1061250,-976536.9612233903,8850828.890091123,-1.3623526568771065,11.878667022575522,353.45738960459806,-0.6582134135399205,-0.07087792080966437,0,-976536.9612233903,8850828.890091123
1061500,-976533.9953754843,8850828.517710758,-1.4895214595066804,11.863391623671218,352.8436125007292,-0.5086752105182955,-0.06110159561721673,0,-976533.9953754843,8850828.517710758
1061750,-976531.0327537007,8850828.120478956,-1.5889272067154991,11.850487134573102,352.36326118642336,-0.39762298883527514,-0.05161795639246236,0,-976531.0327537007,8850828.120478956
1062000,-976528.0728406319,8850827.703543035,-1.667743683264581,11.839652275377619,351.9820194619488,-0.315265906196327,-0.04333943678193464,0,-976528.0728406319,8850827.703543035
1062250,-976525.1904667186,8850827.095746947,-2.431184352558803,11.529495653360168,348.09267953351196,-3.0537626771768887,-1.2406264880698004,0,-976525.1904667186,8850827.095746947
1062500,-976522.3423822626,8850826.34347679,-3.0090806361082056,11.392337824273666,345.2042539325433,-2.3115851341976104,-0.548631316346011,0,-976522.3423822626,8850826.34347679
1062750,-976519.5245743095,8850825.484725486,-3.4350052125264217,11.27123181231289,343.0509472318041,-1.703698305672864,-0.4844240478431061,0,-976519.5245743095,8850825.484725486
1063000,-976516.7320420364,8850824.547037391,-3.7507523828364313,11.17012909234377,341.43876455727195,-1.2629886812400386,-0.4044108798764796,0,-976516.7320420364,8850824.547037391
1063250,-976513.9599849244,8850823.550445786,-3.9863664242664374,11.088228447703402,340.2258101908764,-0.9424561657200243,-0.3276025785614678,0,-976513.9599849244,8850823.550445786
1063500,-976511.2042457534,8850822.509582162,-4.163454492817043,11.022956684266674,339.3080681580486,-0.7083522742024222,-0.26108705374691255,0,-976511.2042457534,8850822.509582162
1063750,-976508.461408969,8850821.435179148,-4.297612053871775,10.971347137493819,338.60910839343643,-0.5366302442189266,-0.2064381870914218,0,-976508.461408969,8850821.435179148
1064000,-976505.7287525191,8850820.335140882,-4.400153066158014,10.930625799621813,338.07261569282775,-0.4101640491449565,-0.16288535148802197,0,-976505.7287525191,8850820.335140882
1064250,-976503.0041483453,8850819.215307163,-4.479334874706646,10.898416694970631,337.65695261027304,-0.31672723419453064,-0.1288364186047275,0,-976503.0041483453,8850819.215307163
1064500,-976500.2859551877,8850818.080000412,-4.541227004989109,10.87277263011305,337.3311873758363,-0.24756852112984973,-0.10257625943032878,0,-976500.2859551877,8850818.080000412
1064750,-976497.5729221454,8850816.932417225,-4.590332749577873,10.852132169538418,337.0721715459283,-0.19642297835505573,-0.08256184229852437,0,-976497.5729221454,8850816.932417225
1065000,-976495.0480212992,8850815.449417766,-5.931997837608635,10.099603384645226,329.5721715459283,-5.3666603521230485,-3.0101151395727683,0,-976495.0480212992,8850815.449417766
1065250,-976492.7369289447,8850813.651289904,-7.192511448737806,9.244369417775689,322.11557032159914,-5.042054444516683,-3.42093586747815,0,-976492.7369289447,8850813.651289904
1065500,-976490.6118099203,8850811.63677239,-8.058070053148215,8.500476097906914,316.5304465814076,-3.462234417641639,-2.9755732794750998,0,-976490.6118099203,8850811.63677239
1065750,-976488.640152231,8850809.471829519,-8.659771484950099,7.88663075723569,312.32476558635386,-2.4068057272075336,-2.455381362684893,0,-976488.640152231,8850809.471829519
1066000,-976486.7918628025,8850807.200654082,-9.084701749985888,7.393157714152607,309.13880038803734,-1.6997210601431547,-1.9738921723323344,0,-976486.7918628025,8850807.200654082
1066250,-976485.0415405969,8850804.853148201,-9.390023519581549,7.001288822369506,306.7085539825681,-1.2212870783826446,-1.567475567132405,0,-976485.0415405969,8850804.853148201
1066500,-976483.3687112135,8850802.449806042,-9.613368636400201,6.691317533431496,304.83957483940065,-0.8933804672746106,-1.239885155752038,0,-976483.3687112135,8850802.449806042
1066750,-976481.7572983196,8850800.004860202,-9.779783363750683,6.445651575336366,303.3880449656169,-0.6656589094019267,-0.9826638323805206,0,-976481.7572983196,8850800.004860202
1067000,-976480.1948922273,8850797.528310407,-9.906199176170418,6.2496243690778215,302.2470137406324,-0.505663249678939,-0.7841088250341777,0,-976480.1948922273,8850797.528310407
1067250,-976478.6720476735,8850795.027239408,-10.004283997872516,6.091378215350179,301.33627282621285,-0.3923392868083937,-0.6329846149105691,0,-976478.6720476735,8850795.027239408
1067500,-976477.4620679382,8850792.2885452,-10.954776833067921,4.839918941376859,293.83627282621285,-3.80197134078162,-5.0058370958932805,0,-976477.4620679382,8850792.2885452
1067750,-976476.6199110738,8850789.415346853,-11.49279338871368,3.368627457253069,286.33627282621285,-2.152066222583038,-5.885165936495161,0,-976476.6199110738,8850789.415346853
1068000,-976476.159986618,8850786.456805587,-11.834165063074236,1.8396978233757022,278.83627282621285,-1.365486697442222,-6.115718535509466,0,-976476.159986618,8850786.456805587
1068250,-976476.0901640055,8850783.463542864,-11.973050892155173,0.27929044967977895,271.33627282621285,-0.5555433163237495,-6.241629494783693,0,-976476.0901640055,8850783.463542864
1068500,-976476.3894396913,8850780.484460624,-11.916328958346268,-1.1971027432506713,264.26336846698786,0.22688773523562134,-5.905572771721801,0,-976476.3894396913,8850780.484460624
1068750,-976476.9716244646,8850777.547530625,-11.747719993989666,-2.328739093208078,258.78766733536884,0.6744358574264098,-4.526545399829626,0,-976476.9716244646,8850777.547530625
1069000,-976477.7718274243,8850774.66236648,-11.54065658419714,-3.200811838744555,254.49859616334695,0.8282536391701001,-3.4882909821459087,0,-976477.7718274243,8850774.66236648
1069250,-976478.7421572838,8850771.829884019,-11.329929842642905,-3.881319438310879,251.08996359073046,0.8429069662169439,-2.7220303982652965,0,-976478.7421572838,8850771.829884019
1069500,-976480.0073060985,8850769.111472277,-10.87364696708682,-5.060595258413731,245.04273159098062,1.8251315022243375,-4.717103280411406,0,-976480.0073060985,8850769.111472277
1069750,-976481.4812523429,8850766.500371668,-10.444402435347591,-5.895784977661691,240.55560570240945,1.716978126956917,-3.340758876991842,0,-976481.4812523429,8850766.500371668
1070000,-976483.1049239327,8850763.979646675,-10.082899971283203,-6.4946863591256765,237.21324836025804,1.4460098562575538,-2.3956055258559417,0,-976483.1049239327,8850763.979646675
1070250,-976484.8370141259,8850761.532152552,-9.789976493005486,-6.928360772990676,234.7129791661051,1.1716939131108646,-1.7346976554599998,0,-976484.8370141259,8850761.532152552
1070500,-976486.6484380374,8850759.142778715,-9.557495348678287,-7.245695645989339,232.83363091002735,0.9299245773087961,-1.26933949199465,0,-976486.6484380374,8850759.142778715
1070750,-976488.518534643,8850756.799041826,-9.374947557439612,-7.48038642247665,231.41320119152584,0.7301911649547037,-0.9387631059492456,0,-976488.518534643,8850756.799041826
1071000,-976490.4324938321,8850754.49098547,-9.232225424933592,-7.655836756196264,230.33272908119582,0.570888530024078,-0.7018013348784535,0,-976490.4324938321,8850754.49098547
1071250,-976492.3796109034,8850752.210832179,-9.12061316479328,-7.7884682853893334,229.5046179933525,0.446449040561248,-0.530526116772279,0,-976492.3796109034,8850752.210832179
1071500,-976494.3520939671,8850749.952586291,-9.032983546343953,-7.889932254829275,228.86415023597164,0.35051847379730816,-0.40585587775976606,0,-976494.3520939671,8850749.952586291
1071750,-976496.3442419795,8850747.71166902,-8.963669085792185,-7.968592049711758,228.36329647644754,0.27725784220707084,-0.3146391795299337,0,-976496.3442419795,8850747.71166902
1072000,-976498.351874176,8850745.484613366,-8.908222614996156,-8.030528785577387,227.9661701493259,0.2217858831841184,-0.2477469434625128,0,-976498.351874176,8850745.484613366
1072250,-976500.3023385792,8850743.232486462,-9.008507615024968,-7.801857612967642,229.10565617705217,-0.4011400001152481,0.9146846904389783,0,-976500.3023385792,8850743.232486462
1072500,-976502.2204000877,8850740.952699844,-9.119146476348194,-7.6722460339779435,229.92496460739306,-0.44255544529290347,0.5184463159587942,0,-976502.2204000877,8850740.952699844
1072750,-976504.1149030721,8850738.653298743,-9.197604401738388,-7.578011937975988,230.5144980228505,-0.31383170156077966,0.3769363840078235,0,-976504.1149030721,8850738.653298743
1073000,-976505.9923168813,8850736.33992364,-9.253500412615733,-7.509655236873689,230.93902897595328,-0.22358404350937633,0.2734268044091941,0,-976505.9923168813,8850736.33992364
1073250,-976507.8573503965,8850734.016556049,-9.293470366800443,-7.460134060751589,231.24499243267957,-0.15987981673884377,0.19808470448840154,0,-976507.8573503965,8850734.016556049
1073500,-976509.7134204557,8850731.68602158,-9.322137878637175,-7.424280236808275,231.46569650252923,-0.11467004734692665,0.14341529577325574,0,-976509.7134204557,8850731.68602158
1073750,-976511.5630016581,8850729.350334024,-9.342750220233006,-7.398324809395709,231.62504763067176,-0.08244936638332234,0.10382170965026205,0,-976511.5630016581,8850729.350334024
1074000,-976513.407884276,8850727.010933438,-9.357602346634437,-7.379530471869171,231.74021506963874,-0.05940850560572386,0.07517735010615212,0,-976513.407884276,8850727.010933438
1074250,-976515.2493628658,8850724.668852402,-9.36832414674606,-7.365914359024185,231.82353758638322,-0.04288720044649352,0.054464451379946155,0,-976515.2493628658,8850724.668852402
1074500,-976517.0883734655,8850722.324832993,-9.376077639034202,-7.35604239858545,231.8838885778769,-0.03101396915256771,0.039487841754937136,0,-976517.0883734655,8850722.324832993
1074750,-976518.9255930509,8850719.97940954,-9.38169381187425,-7.348878341844038,231.92765392565198,-0.02246469136019158,0.028656226965647846,0,-976518.9255930509,8850719.97940954
1075000,-976520.7615114736,8850717.63296744,-9.385768396235964,-7.343673690681125,231.95943281344415,-0.01629833744685527,0.020818604651655193,0,-976520.7615114736,8850717.63296744
1075250,-976522.5964834241,8850715.285785105,-9.38872934502328,-7.339887802199885,231.9825402682194,-0.011843795149268033,0.015143553924957587,0,-976522.5964834241,8850715.285785105
1075500,-976524.4307659409,8850712.93806395,-9.390884625005844,-7.337130067186543,231.99936772552462,-0.00862111993025394,0.01103094005337013,0,-976524.4307659409,8850712.93806395
1075750,-976526.2645454764,8850710.589949898,-9.392456201947503,-7.335118142026197,232.01164188069276,-0.006286307766636412,0.008047700641384381,0,-976526.2645454764,8850710.589949898
1076000,-976528.0979574291,8850708.241548827,-9.39360428441249,-7.333647810663616,232.02061063509984,-0.004592329859946176,0.005881325450321384,0,-976528.0979574291,8850708.241548827
1076250,-976529.931100242,8850705.892937662,-9.39444466202099,-7.332571251287593,232.02717675686694,-0.003361510433997239,0.004306237504092536,0,-976529.931100242,8850705.892937662
1076500,-976531.7640455838,8850703.54417238,-9.395061130477048,-7.331781367279256,232.0319940224678,-0.002465873824235132,0.003159536033347621,0,-976531.7640455838,8850703.54417238
1076750,-976533.5968457061,8850701.195293777,-9.395514410893938,-7.3312004895288645,232.03553641992409,-0.0018131216675598694,0.0023235110015669136,0,-976533.5968457061,8850701.195293777
1077000,-976535.4295387631,8850698.846331635,-9.395848562053065,-7.3307722282137044,232.03814799907548,-0.0013366046365064221,0.0017130452606402002,0,-976535.4295387631,8850698.846331635
1077250,-976537.2621526615,8850696.497307736,-9.39609559641789,-7.330455593342086,232.04007880960103,-0.000988137459302152,0.0012665394864725954,0,-976537.2621526615,8850696.497307736
1077500,-976539.094707849,8850694.148238035,-9.396278806969129,-7.330220750065223,232.0415108296664,-0.000732842204953954,0.0009393731074531786,0,-976539.094707849,8850694.148238035
1077750,-976540.927219337,8850691.799134243,-9.396415167716405,-7.330045952031478,232.04257668958132,-0.0005454429891074142,0.0006991921349808194,0,-976540.927219337,8850691.799134243
1078000,-976542.759698168,8850689.450004976,-9.396517067824897,-7.329915324003365,232.04337320548456,-0.00040760043396659285,0.0005225121124503573,0,-976542.759698168,8850689.450004976
1078250,-976544.5921524824,8850687.100856585,-9.39659356572948,-7.329817257167827,232.04397117097264,-0.0003059916183332234,0.0003922673421534739,0,-976544.5921524824,8850687.100856585
1078500,-976546.424588294,8850684.751693761,-9.396651297242007,-7.3297432465962995,232.04442244944198,-0.00023092605010788247,0.0002960422861093548,0,-976546.424588294,8850684.751693761
1078750,-976548.257010056,8850682.402519977,-9.39669513379268,-7.329687048267541,232.0447651161475,-0.00017534620268833123,0.00022479331503433286,0,-976548.257010056,8850682.402519977
1079000,-976550.0894210727,8850680.053337812,-9.396728660498363,-7.329644066661942,232.04502719341713,-0.0001341068227347364,0.00017192642239649558,0,-976550.0894210727,8850680.053337812
1079250,-976551.9218238001,8850677.704149181,-9.39675452397731,-7.329610909120343,232.04522936851944,-0.00010345391578425733,0.0001326301663944207,0,-976551.9218238001,8850677.704149181
1079500,-976553.7542200653,8850675.35495551,-9.396774685746216,-7.329585061127475,232.0453869739254,-8.064707562738249e-05,0.00010339197147146706,0,-976553.7542200653,8850675.35495551
1079750,-976555.5866112272,8850673.005757857,-9.396790608413038,-7.329564647687097,232.04551144248265,-6.369066728950656e-05,8.1653761512257e-05,0,-976555.5866112272,8850673.005757857
1080000,-976557.4189982915,8850670.656557009,-9.396803393454668,-7.3295482567306145,232.04561138426374,-5.114016651930342e-05,6.556382593103649e-05,0,-976557.4189982915,8850670.656557009
1080250,-976558.9333812469,8850668.080958553,-10.302393822657887,-6.057531821378878,239.54561138426374,-3.6223617168128754,5.088065741406947,0,-976558.9333812469,8850668.080958553
1080500,-976560.098625387,8850665.329728058,-11.004921978219828,-4.6609765604915125,247.04561138426374,-2.8101126222477646,5.586221043549461,0,-976560.098625387,8850665.329728058
1080750,-976560.9506423074,8850662.465966491,-11.455046264369235,-3.408067682032958,253.43137877465134,-1.800497144597628,5.011635513834218,0,-976560.9506423074,8850662.465966491
1081000,-976561.5584131066,8850659.540615607,-11.701403536966145,-2.431083196690988,258.26319968208895,-0.9854290903876404,3.90793794136788,0,-976561.5584131066,8850659.540615607
1081250,-976561.9771029111,8850656.5822779,-11.833350827442903,-1.674759218160457,261.94450118631437,-0.5277891619070303,3.0252959141221245,0,-976561.9771029111,8850656.5822779
1081500,-976562.2493578685,8850653.606888786,-11.901556455146697,-1.0890198295316231,264.77186292261297,-0.2728225108151747,2.342957554515335,0,-976562.2493578685,8850653.606888786
1081750,-976562.4075862531,8850650.623262314,-11.9345058840635,-0.6329135386534048,266.9643204054901,-0.13179771566721143,1.8244251635128732,0,-976562.4075862531,8850650.623262314
1082000,-976562.4761780453,8850647.636230625,-11.948126752798737,-0.27436716861202115,268.6845370083881,-0.05448347494095174,1.4341854801655347,0,-976562.4761780453,8850647.636230625
